accuracy,iteration,time,shrinking,random_state,max_iter,kernel,decision_function_shape,class_weight,C
0.4662576687116564,7040,112.64427828788757,False,42,10000,linear,ovr,balanced,0.0015995580286146695
0.4539877300613497,7035,120.62169814109802,True,42,10000,linear,ovr,None,8.653663429563476
0.4539877300613497,7044,112.13010311126709,False,42,10000,linear,ovr,None,61.5460237371315
0.4539877300613497,7042,115.61935567855835,False,42,10000,linear,ovr,None,817.3348179780709
0.4049079754601227,7038,120.4821708202362,True,42,10000,linear,ovr,balanced,559.7576014951093
0.4539877300613497,7041,117.02835416793823,True,42,10000,linear,ovr,None,0.21458531598843705
0.4539877300613497,7048,114.3851969242096,False,42,10000,linear,ovr,None,3.087450475587445
0.4539877300613497,7046,117.02008938789368,True,42,10000,linear,ovr,None,11.18922481955243
0.4049079754601227,7050,108.90691113471985,False,42,10000,linear,ovr,balanced,1.2787922629358461
0.4049079754601227,7045,121.54016137123108,True,42,10000,linear,ovr,balanced,319.4478724208688
0.4662576687116564,7049,112.83179330825806,False,42,10000,linear,ovr,balanced,0.0015951443869276017
0.4049079754601227,7047,119.6535313129425,True,42,10000,linear,ovr,balanced,9.638290236239696
0.4049079754601227,7052,112.34924674034119,False,42,10000,linear,ovr,balanced,0.2568029450667348
0.4049079754601227,7056,111.5087525844574,False,42,10000,linear,ovr,balanced,284.4461107447914
0.4662576687116564,7055,112.76009511947632,False,42,10000,linear,ovr,balanced,0.0016718603572044653
0.4049079754601227,7059,110.64752173423767,False,42,10000,linear,ovr,balanced,0.8038962448571254
0.4601226993865031,7051,117.85324001312256,False,42,10000,linear,ovr,None,0.0028106062003343973
0.4539877300613497,7057,112.58233880996704,False,42,10000,linear,ovr,None,0.01615846120949
0.4539877300613497,7060,113.373854637146,False,42,10000,linear,ovr,None,0.2312064790175594
0.4539877300613497,7054,116.00112462043762,False,42,10000,linear,ovr,None,28.946762641760284
0.4601226993865031,7053,116.80518436431885,True,42,10000,linear,ovr,None,0.0017378008287493763
0.4539877300613497,7058,116.552903175354,False,42,10000,linear,ovr,None,0.06223002851691592
0.4539877300613497,7006,177.2830741405487,True,42,10000,linear,ovr,None,226.7775191567259
0.4049079754601227,7065,111.17508292198181,False,42,10000,linear,ovr,balanced,5.048937562011554
0.4662576687116564,7061,118.41220021247864,True,42,10000,linear,ovr,balanced,0.004583529174381888
0.44785276073619634,7062,118.61069655418396,True,42,10000,linear,ovr,None,0.008256576326213263
0.4049079754601227,7068,111.88952159881592,False,42,10000,linear,ovr,balanced,64.68446641717213
0.4539877300613497,7067,113.82320237159729,False,42,10000,linear,ovr,None,0.012776149939707946
0.4539877300613497,7074,110.02227592468262,False,42,10000,linear,ovr,None,200.81678041839837
0.4539877300613497,7076,111.35905575752258,False,42,10000,linear,ovr,None,0.03794897062076348
0.4662576687116564,7069,117.24203753471375,False,42,10000,linear,ovr,balanced,0.0027951170539918455
0.4539877300613497,7077,111.27721810340881,False,42,10000,linear,ovr,None,0.8083510373900676
0.4049079754601227,7071,115.99663257598877,False,42,10000,linear,ovr,balanced,3.830010812264483
0.4662576687116564,7064,123.3243179321289,True,42,10000,linear,ovr,balanced,0.0015010667325703695
0.4049079754601227,7066,120.53231453895569,True,42,10000,linear,ovr,balanced,0.41995233466406556
0.4049079754601227,7063,125.34596967697144,True,42,10000,linear,ovr,balanced,114.92115972032396
0.4049079754601227,7081,109.54422426223755,False,42,10000,linear,ovr,balanced,0.30647849053700293
0.4601226993865031,7075,116.0213782787323,False,42,10000,linear,ovr,None,0.0026375457408893428
0.4049079754601227,7072,117.57249140739441,True,42,10000,linear,ovr,balanced,31.535520245507108
0.4049079754601227,7070,120.33275866508484,True,42,10000,linear,ovr,balanced,0.1596614245993414
0.4662576687116564,7073,119.71976852416992,True,42,10000,linear,ovr,None,0.0014282360800191825
0.4049079754601227,7082,113.43742346763611,False,42,10000,linear,ovr,balanced,0.31419552846410714
0.4662576687116564,7078,118.17772126197815,True,42,10000,linear,ovr,balanced,0.0019408858775927774
0.4049079754601227,7080,117.99288272857666,True,42,10000,linear,ovr,balanced,2.945777902339458
0.4539877300613497,7079,120.49642276763916,True,42,10000,linear,ovr,None,58.237134794375024
0.4049079754601227,7083,118.63042688369751,True,42,10000,linear,ovr,balanced,1.0195299775626014
0.4539877300613497,7090,112.80635929107666,False,42,10000,linear,ovr,None,0.056493697481230225
0.4049079754601227,7092,112.47091221809387,False,42,10000,linear,ovr,balanced,0.05495408738576243
0.4049079754601227,7086,116.67529344558716,True,42,10000,linear,ovr,balanced,215.77444091526647
0.4049079754601227,7089,115.18366050720215,False,42,10000,linear,ovr,balanced,0.6886522963442755
0.4539877300613497,7088,116.0417730808258,False,42,10000,linear,ovr,None,2.6302679918953786
0.4662576687116564,7096,113.87471127510071,False,42,10000,linear,ovr,balanced,0.0022656874550129134
0.4539877300613497,7091,115.08107805252075,False,42,10000,linear,ovr,None,0.13601913228556703
0.4662576687116564,7095,115.43802905082703,False,42,10000,linear,ovr,balanced,0.002818382931264455
0.4539877300613497,7084,122.30389070510864,True,42,10000,linear,ovr,None,12.811500562783966
0.4294478527607362,7087,118.39641761779785,True,42,10000,linear,ovr,balanced,0.009664958643142135
0.4539877300613497,7098,114.9104278087616,False,42,10000,linear,ovr,None,4.161021885174545
0.4049079754601227,7085,121.27443099021912,True,42,10000,linear,ovr,balanced,752.3154831868708
0.4049079754601227,7043,174.21446013450623,True,42,10000,linear,ovr,balanced,224.90546058357782
0.4049079754601227,7094,118.52514553070068,True,42,10000,linear,ovr,balanced,0.09011560443397042
0.4539877300613497,7101,114.29707479476929,False,42,10000,linear,ovr,None,57.75638463945328
0.4049079754601227,7093,120.08808040618896,True,42,10000,linear,ovr,balanced,0.14216739313080023
0.4049079754601227,7099,116.72219324111938,True,42,10000,linear,ovr,balanced,25.003453616964293
0.4539877300613497,7102,112.86642074584961,False,42,10000,linear,ovr,None,4.058821946619179
0.4049079754601227,7100,118.4986982345581,True,42,10000,linear,ovr,balanced,0.9620552191862138
0.4539877300613497,7107,113.19029140472412,False,42,10000,linear,ovr,None,0.9835580562269574
0.4539877300613497,7097,122.51173567771912,True,42,10000,linear,ovr,None,0.019715146109965866
0.4539877300613497,7108,112.95030093193054,False,42,10000,linear,ovr,balanced,0.007877710195856797
0.4539877300613497,7103,116.23647260665894,False,42,10000,linear,ovr,None,0.02542143136204937
0.4539877300613497,7106,118.92392873764038,True,42,10000,linear,ovr,None,287.6073628863022
0.4539877300613497,7104,122.68154382705688,True,42,10000,linear,ovr,None,0.14454397707459266
0.4049079754601227,7109,121.58604955673218,True,42,10000,linear,ovr,balanced,4.242286549229502
0.3987730061349693,7105,124.14643836021423,True,42,10000,linear,ovr,balanced,0.02535128630497907
0.44785276073619634,7113,113.56736302375793,False,42,10000,linear,ovr,None,0.009935735005868442
0.4049079754601227,7114,113.81585955619812,False,42,10000,linear,ovr,balanced,0.2684108083545228
0.4539877300613497,7110,120.0490312576294,True,42,10000,linear,ovr,None,0.026865813772687
0.4539877300613497,7115,113.72267460823059,False,42,10000,linear,ovr,None,13.957254577067674
0.4539877300613497,7111,117.50642776489258,True,42,10000,linear,ovr,None,118.14082519208851
0.4049079754601227,7112,118.87056589126587,True,42,10000,linear,ovr,balanced,267.67018556258853
0.4049079754601227,7120,114.16084480285645,False,42,10000,linear,ovr,balanced,861.3903457724265
0.3987730061349693,7125,111.65234804153442,False,42,10000,linear,ovr,balanced,0.030591445594864083
0.4539877300613497,7116,119.95244669914246,True,42,10000,linear,ovr,None,756.4844408332804
0.4539877300613497,7122,118.2482557296753,True,42,10000,linear,ovr,None,2.787404520323769
0.4049079754601227,7117,121.10550236701965,True,42,10000,linear,ovr,balanced,2.674237657088989
0.4539877300613497,7121,118.81300115585327,True,42,10000,linear,ovr,None,75.30087105475883
0.4539877300613497,7128,113.22755861282349,False,42,10000,linear,ovr,None,0.06911940643980488
0.4601226993865031,7118,121.80694580078125,True,42,10000,linear,ovr,None,0.0017668512984538806
0.4539877300613497,7119,121.74401307106018,True,42,10000,linear,ovr,None,21.837353276021748
0.4049079754601227,7123,118.74114179611206,True,42,10000,linear,ovr,balanced,79.5792789897091
0.4539877300613497,7130,112.97261118888855,False,42,10000,linear,ovr,None,5.190390101970821
0.4601226993865031,7124,119.14921045303345,True,42,10000,linear,ovr,None,0.003045089066974223
0.4539877300613497,7131,113.4182493686676,False,42,10000,linear,ovr,None,1.2647363474711508
0.3987730061349693,7129,117.46444272994995,True,42,10000,linear,ovr,balanced,0.07406277836681548
0.4049079754601227,7126,120.50910067558289,True,42,10000,linear,ovr,balanced,11.857687481671597
0.4601226993865031,7135,112.25325155258179,False,42,10000,linear,ovr,None,0.0028418424680635886
0.4049079754601227,7134,113.0309751033783,False,42,10000,linear,ovr,balanced,51.99959965335152
0.4049079754601227,7132,114.33361315727234,False,42,10000,linear,ovr,balanced,0.30732649292042896
0.4049079754601227,7127,120.97167491912842,True,42,10000,linear,ovr,balanced,42.85485203974392
0.4662576687116564,7133,115.02989411354065,False,42,10000,linear,ovr,balanced,0.002718942354402217
0.4049079754601227,7138,110.61182498931885,False,42,10000,linear,ovr,balanced,0.3688077172261542
0.4539877300613497,7137,112.0222418308258,False,42,10000,linear,ovr,None,258.9405105739233
0.4662576687116564,7136,115.69327044487,False,42,10000,linear,ovr,balanced,0.006332861644521976
0.4539877300613497,7143,115.26589584350586,False,42,10000,linear,ovr,None,115.5579955402127
0.4049079754601227,7147,111.77186155319214,False,42,10000,linear,ovr,balanced,195.3439656398256
0.4539877300613497,7142,117.426442861557,True,42,10000,linear,ovr,None,215.17905703397528
0.4049079754601227,7140,118.98817086219788,True,42,10000,linear,ovr,balanced,19.33748545295253
0.4049079754601227,7144,115.57165789604187,False,42,10000,linear,ovr,balanced,5.248074602497723
0.4539877300613497,7139,120.48559737205505,True,42,10000,linear,ovr,None,0.09602846792093805
0.4539877300613497,7141,119.51806449890137,True,42,10000,linear,ovr,None,4.803966829296804
0.4539877300613497,7145,117.27942895889282,True,42,10000,linear,ovr,None,14.507747890889114
0.4662576687116564,7150,114.04761958122253,False,42,10000,linear,ovr,balanced,0.0017474308552673232
0.4601226993865031,7146,117.40610480308533,True,42,10000,linear,ovr,None,0.0033357999666204815
0.4539877300613497,7153,113.32405161857605,False,42,10000,linear,ovr,None,0.36374748564263243
0.4723926380368098,7149,120.2940628528595,True,42,10000,linear,ovr,balanced,0.00351560440528298
0.4049079754601227,7154,116.13438415527344,True,42,10000,linear,ovr,balanced,18.450154191794738
0.4601226993865031,7151,119.75998783111572,True,42,10000,linear,ovr,None,0.0018213776371047783
0.3987730061349693,7148,122.82064938545227,True,42,10000,linear,ovr,balanced,0.028707805820246905
0.4049079754601227,7152,119.46483397483826,True,42,10000,linear,ovr,balanced,565.978586242696
0.4049079754601227,7155,113.04809308052063,False,42,10000,linear,ovr,balanced,702.1016602403131
0.4539877300613497,7156,112.6543173789978,False,42,10000,linear,ovr,None,9.094943385552947
0.4539877300613497,7160,113.41048884391785,False,42,10000,linear,ovr,None,266.19506511518335
0.4539877300613497,7157,115.77138090133667,False,42,10000,linear,ovr,None,0.12764388088113435
0.4539877300613497,7158,119.69442892074585,True,42,10000,linear,ovr,None,0.3844147117595778
0.44785276073619634,7159,118.05111312866211,True,42,10000,linear,ovr,None,0.009638290236239706
0.4049079754601227,7163,111.79258751869202,False,42,10000,linear,ovr,balanced,0.9567533686182409
0.4049079754601227,7162,113.10850095748901,False,42,10000,linear,ovr,balanced,4.126672463229359
0.4049079754601227,7161,117.65433073043823,True,42,10000,linear,ovr,balanced,3.036686788465783
0.4539877300613497,7164,113.7800657749176,False,42,10000,linear,ovr,None,247.74220576332812
0.4539877300613497,7166,114.97646808624268,False,42,10000,linear,ovr,None,134.524070514863
0.4049079754601227,7167,117.04414105415344,True,42,10000,linear,ovr,balanced,35.61229809427618
0.3987730061349693,7169,118.57295489311218,True,42,10000,linear,ovr,balanced,0.04203393032365497
0.4539877300613497,7168,119.8768241405487,True,42,10000,linear,ovr,None,771.2585649892121
0.4049079754601227,7165,123.76828908920288,True,42,10000,linear,ovr,balanced,105.19618738232214
0.4539877300613497,7174,112.54742431640625,False,42,10000,linear,ovr,None,0.1587815364205614
0.4049079754601227,7177,109.5408091545105,False,42,10000,linear,ovr,balanced,190.02030025772302
0.4049079754601227,7170,121.05529046058655,True,42,10000,linear,ovr,balanced,0.946237161365792
0.4049079754601227,7171,119.09073805809021,True,42,10000,linear,ovr,balanced,29.92264636608189
0.4539877300613497,7173,117.16864490509033,True,42,10000,linear,ovr,None,0.39627803425543934
0.4539877300613497,7172,120.21274375915527,True,42,10000,linear,ovr,None,653.4313996495986
0.4539877300613497,7175,119.32954001426697,True,42,10000,linear,ovr,None,0.011407750129221204
0.3987730061349693,7186,111.38200950622559,False,42,10000,linear,ovr,balanced,0.030760968147407065
0.3987730061349693,7183,113.59684538841248,False,42,10000,linear,ovr,balanced,0.033327289957613776
0.4049079754601227,7190,108.58005046844482,False,42,10000,linear,ovr,balanced,150.66070661867417
0.4539877300613497,7179,114.95920085906982,False,42,10000,linear,ovr,None,0.069887579613471
0.4539877300613497,7176,121.75704908370972,True,42,10000,linear,ovr,None,0.771258564989213
0.4539877300613497,7178,117.28424906730652,True,42,10000,linear,ovr,None,2.0625286978465707
0.4049079754601227,7189,113.04867672920227,False,42,10000,linear,ovr,balanced,20.492738583802428
0.4049079754601227,7184,117.97924542427063,False,42,10000,linear,ovr,balanced,748.1695005111537
0.4539877300613497,7180,119.19530153274536,True,42,10000,linear,ovr,None,0.04226686142656028
0.4662576687116564,7185,120.19458961486816,True,42,10000,linear,ovr,balanced,0.005845208403588553
0.4049079754601227,7191,114.2189290523529,False,42,10000,linear,ovr,balanced,24.32204009073811
0.4601226993865031,7188,118.6086483001709,True,42,10000,linear,ovr,None,0.0035743740626448077
0.4539877300613497,7181,122.26081800460815,True,42,10000,linear,ovr,None,0.10403991770513517
0.4049079754601227,7187,120.35900974273682,True,42,10000,linear,ovr,balanced,60.53408747539124
0.4539877300613497,7196,112.61824870109558,False,42,10000,linear,ovr,None,0.02288758657062362
0.4539877300613497,7182,125.11858892440796,True,42,10000,linear,ovr,None,63.270315486650055
0.4049079754601227,7197,112.60474824905396,False,42,10000,linear,ovr,balanced,28.946762641760284
0.4539877300613497,7200,113.7231833934784,False,42,10000,linear,ovr,None,3.6643757464783295
0.4539877300613497,7193,118.7880916595459,True,42,10000,linear,ovr,None,418.79356511791826
0.4049079754601227,7194,117.29098749160767,True,42,10000,linear,ovr,balanced,713.8385536016617
0.4539877300613497,7201,114.81287503242493,False,42,10000,linear,ovr,None,443.8129803081385
0.4539877300613497,7207,111.39873671531677,False,42,10000,linear,ovr,None,0.692468464322636
0.4539877300613497,7203,113.98036456108093,False,42,10000,linear,ovr,None,465.1574703021656
0.3987730061349693,7211,109.7837655544281,False,42,10000,linear,ovr,balanced,0.17490410399663034
0.4539877300613497,7205,113.76388955116272,False,42,10000,linear,ovr,None,0.02195836500973189
0.4049079754601227,7195,120.41003751754761,True,42,10000,linear,ovr,balanced,1.3292295883156824
0.4049079754601227,7212,111.74847650527954,False,42,10000,linear,ovr,balanced,11.598451211901669
0.4539877300613497,7199,119.31835746765137,True,42,10000,linear,ovr,None,0.016338041693006806
0.4539877300613497,7198,119.49866032600403,True,42,10000,linear,ovr,None,270.6449949038478
0.3987730061349693,7204,117.96912240982056,True,42,10000,linear,ovr,balanced,0.03869011316551085
0.4723926380368098,7213,112.02152371406555,False,42,10000,linear,ovr,balanced,0.0033265955329400436
0.4539877300613497,7202,118.74581670761108,False,42,10000,linear,ovr,None,190.02030025772302
0.4539877300613497,7208,118.04647970199585,True,42,10000,linear,ovr,None,0.08363729915840257
0.4539877300613497,7214,114.42196941375732,False,42,10000,linear,ovr,None,0.040216104433421315
0.4539877300613497,7206,120.05021238327026,True,42,10000,linear,ovr,None,0.010270698960262814
0.4539877300613497,7215,114.88234281539917,False,42,10000,linear,ovr,None,282.87853879701254
0.4110429447852761,7210,119.46602296829224,True,42,10000,linear,ovr,balanced,0.012291361730601675
0.4539877300613497,7218,112.36648631095886,False,42,10000,linear,ovr,None,0.011344882442111652
0.4539877300613497,7209,120.97405242919922,True,42,10000,linear,ovr,None,1.065614202158518
0.4049079754601227,7222,108.36247849464417,False,42,10000,linear,ovr,balanced,12.531411749414156
0.4049079754601227,7216,120.1969199180603,True,42,10000,linear,ovr,balanced,917.9097860573362
0.4539877300613497,7219,113.916259765625,False,42,10000,linear,ovr,None,0.4808393484497285
0.4049079754601227,7223,112.58209085464478,False,42,10000,linear,ovr,balanced,0.15617085932653738
0.4601226993865031,7217,123.34108328819275,True,42,10000,linear,ovr,None,0.004025316189742118
0.4049079754601227,7225,111.99548363685608,False,42,10000,linear,ovr,balanced,29.107171180666022
0.4539877300613497,7224,116.01908898353577,False,42,10000,linear,ovr,None,107.2506665615702
0.4539877300613497,7220,120.85571718215942,True,42,10000,linear,ovr,None,372.90653996215195
0.4539877300613497,7229,111.98325705528259,False,42,10000,linear,ovr,None,25.142010301590176
0.4539877300613497,7226,120.05412244796753,True,42,10000,linear,ovr,None,0.024054703049880954
0.4049079754601227,7228,116.19804215431213,False,42,10000,linear,ovr,balanced,0.06969473963563204
0.4539877300613497,7227,119.96517419815063,True,42,10000,linear,ovr,None,0.010442392185431741
0.4539877300613497,7221,125.12644600868225,True,42,10000,linear,ovr,None,8.417827076608122
0.4049079754601227,7192,151.2990005016327,False,42,10000,linear,ovr,balanced,0.8287050779069821
0.4601226993865031,7230,115.92397236824036,False,42,10000,linear,ovr,None,0.0010195299775626024
0.3987730061349693,7238,113.26841425895691,False,42,10000,linear,ovr,balanced,0.024660393372343388
0.4049079754601227,7235,114.79399991035461,False,42,10000,linear,ovr,balanced,0.37705091583339256
0.4539877300613497,7241,110.34876608848572,False,42,10000,linear,ovr,None,51.42804319487918
0.4662576687116564,7236,115.23258948326111,False,42,10000,linear,ovr,balanced,0.001092446053226793
0.4539877300613497,7243,111.19053268432617,False,42,10000,linear,ovr,None,203.04860027168039
0.4049079754601227,7234,118.6138916015625,True,42,10000,linear,ovr,balanced,84.1007754069232
0.4539877300613497,7240,115.12882494926453,False,42,10000,linear,ovr,None,0.013957254577067667
0.4049079754601227,7249,110.36905980110168,False,42,10000,linear,ovr,balanced,95.76349769692675
0.4049079754601227,7233,120.31051087379456,True,42,10000,linear,ovr,balanced,224.2848815869282
0.4049079754601227,7244,113.18508744239807,False,42,10000,linear,ovr,balanced,104.90592077764435
0.4539877300613497,7232,121.36235880851746,True,42,10000,linear,ovr,None,0.06892868607318445
0.4662576687116564,7231,122.09338402748108,True,42,10000,linear,ovr,None,0.0014321878992735438
0.4539877300613497,7237,121.73142123222351,True,42,10000,linear,ovr,None,933.2543007969905
0.4539877300613497,7239,120.6324679851532,True,42,10000,linear,ovr,None,0.045415071263255447
0.4539877300613497,7248,116.29168581962585,True,42,10000,linear,ovr,None,0.0455407312683254
0.4539877300613497,7250,112.8836281299591,False,42,10000,linear,ovr,None,84.33347577642739
0.4539877300613497,7252,110.19712424278259,False,42,10000,linear,ovr,None,4.60892880980895
0.3987730061349693,7245,120.39776134490967,True,42,10000,linear,ovr,balanced,0.02800270595010634
0.4662576687116564,7251,111.37681102752686,False,42,10000,linear,ovr,balanced,0.0039156151483961165
0.4539877300613497,7242,122.76853799819946,True,42,10000,linear,ovr,None,59.210673356466025
0.4049079754601227,7254,110.5768415927887,False,42,10000,linear,ovr,balanced,0.29812610081722446
0.3987730061349693,7247,121.4932689666748,True,42,10000,linear,ovr,balanced,0.07105587633694735
0.4539877300613497,7246,122.03101348876953,True,42,10000,linear,ovr,None,479.5125740813498
0.4049079754601227,7260,108.7789568901062,False,42,10000,linear,ovr,balanced,94.71090794701603
0.4539877300613497,7258,109.67249345779419,False,42,10000,linear,ovr,None,69.3106545149936
0.3987730061349693,7255,115.82996463775635,False,42,10000,linear,ovr,balanced,0.23507151159382927
0.4049079754601227,7253,117.27442049980164,True,42,10000,linear,ovr,balanced,5.576991723756756
0.4539877300613497,7257,118.65863394737244,True,42,10000,linear,ovr,None,7.474807281756631
0.4049079754601227,7259,117.9810962677002,True,42,10000,linear,ovr,balanced,6.975896043328037
0.4049079754601227,7256,120.91318106651306,True,42,10000,linear,ovr,balanced,13.427649611378614
0.4539877300613497,7262,115.12262177467346,False,42,10000,linear,ovr,None,0.011989470404794204
0.4049079754601227,7264,113.08302021026611,False,42,10000,linear,ovr,balanced,29.026856104990507
0.4539877300613497,7263,115.53862071037292,True,42,10000,linear,ovr,None,414.1903726221003
0.4662576687116564,7267,113.32502579689026,False,42,10000,linear,ovr,balanced,0.0029702978440178628
0.4049079754601227,7261,119.77617311477661,True,42,10000,linear,ovr,balanced,0.28920113962154875
0.4049079754601227,7266,115.38927459716797,True,42,10000,linear,ovr,balanced,6.058986711389648
0.4601226993865031,7265,116.76184558868408,False,42,10000,linear,ovr,None,0.004570881896148752
0.4049079754601227,7269,112.21568202972412,False,42,10000,linear,ovr,balanced,0.37290653996215234
0.4539877300613497,7270,113.96459865570068,False,42,10000,linear,ovr,None,3.564511334262439
0.3987730061349693,7268,121.67609977722168,True,42,10000,linear,ovr,balanced,0.020835311605717475
0.4539877300613497,7272,112.46434283256531,False,42,10000,linear,ovr,None,94.18895965228398
0.4049079754601227,7273,112.36288094520569,False,42,10000,linear,ovr,balanced,100.36909309200966
0.4049079754601227,7276,112.1950933933258,False,42,10000,linear,ovr,balanced,3.04508906697422
0.4049079754601227,7274,113.24205183982849,False,42,10000,linear,ovr,balanced,134.15287982661243
0.4662576687116564,7271,119.8277153968811,True,42,10000,linear,ovr,balanced,0.004979663541644856
0.4539877300613497,7275,118.80074691772461,True,42,10000,linear,ovr,None,0.4575093773298472
0.4539877300613497,7277,120.09359002113342,True,42,10000,linear,ovr,None,2.0912213301552867
0.4539877300613497,7278,117.85431814193726,True,42,10000,linear,ovr,None,367.7900704223862
0.3987730061349693,7282,114.70182609558105,False,42,10000,linear,ovr,balanced,0.18180256237742629
0.3987730061349693,7285,111.67618203163147,False,42,10000,linear,ovr,balanced,0.17684793782817995
0.4539877300613497,7286,111.72215747833252,False,42,10000,linear,ovr,None,9.221466651242629
0.4049079754601227,7280,117.98769021034241,True,42,10000,linear,ovr,balanced,1.7864875748520497
0.3987730061349693,7279,120.38100934028625,True,42,10000,linear,ovr,balanced,0.2504955412772552
0.4539877300613497,7283,119.26935124397278,True,42,10000,linear,ovr,None,0.05986872372480595
0.4049079754601227,7284,120.6960756778717,True,42,10000,linear,ovr,balanced,8.143291852092442
0.3987730061349693,7290,113.62079977989197,False,42,10000,linear,ovr,balanced,0.23572193636510064
0.4539877300613497,7287,119.45270586013794,True,42,10000,linear,ovr,None,0.11460405911366019
0.4539877300613497,7281,126.09065198898315,True,42,10000,linear,ovr,None,0.47032709644077747
0.4539877300613497,7291,115.18183398246765,True,42,10000,linear,ovr,None,0.33481121738605385
0.44785276073619634,7293,114.1576156616211,False,42,10000,linear,ovr,None,0.006767059576741911
0.4601226993865031,7295,113.8675320148468,False,42,10000,linear,ovr,None,0.0038512348242893137
0.4539877300613497,7297,112.03947448730469,False,42,10000,linear,ovr,None,854.2795299048474
0.3987730061349693,7288,119.34775948524475,True,42,10000,linear,ovr,balanced,0.03305217168699799
0.4539877300613497,7289,119.20654797554016,True,42,10000,linear,ovr,None,0.11271974561755094
0.4049079754601227,7292,121.32643604278564,True,42,10000,linear,ovr,balanced,110.25543321022228
0.4601226993865031,7294,119.60072422027588,True,42,10000,linear,ovr,None,0.0013073744701631329
0.4662576687116564,7301,115.15198802947998,False,42,10000,linear,ovr,balanced,0.001240509230042225
0.4049079754601227,7305,112.96383237838745,False,42,10000,linear,ovr,balanced,8.371436744351547
0.4539877300613497,7296,120.66060757637024,True,42,10000,linear,ovr,None,68.7384919590322
0.4539877300613497,7298,118.58052325248718,True,42,10000,linear,ovr,None,33.511973196770775
0.4539877300613497,7308,111.73277997970581,False,42,10000,linear,ovr,None,0.09709570065288241
0.4539877300613497,7300,118.81205630302429,True,42,10000,linear,ovr,None,0.3006076302628229
0.4233128834355828,7310,111.34663128852844,False,42,10000,linear,ovr,balanced,0.010327614057613975
0.4539877300613497,7307,113.19370627403259,False,42,10000,linear,ovr,None,350.9134383585521
0.4539877300613497,7306,113.31861186027527,False,42,10000,linear,ovr,None,13.280058862437293
0.4601226993865031,7302,120.82564806938171,True,42,10000,linear,ovr,None,0.003992087024388079
0.4049079754601227,7299,121.73017001152039,True,42,10000,linear,ovr,balanced,53.30893422367013
0.4601226993865031,7304,118.29428362846375,False,42,10000,linear,ovr,None,0.0013292295883156838
0.4049079754601227,7303,120.01420879364014,True,42,10000,linear,ovr,balanced,0.651628394060842
0.4662576687116564,7314,113.4418396949768,False,42,10000,linear,ovr,None,0.0015177491558612493
0.4662576687116564,7315,114.62521982192993,False,42,10000,linear,ovr,balanced,0.0010083237577615514
0.4539877300613497,7312,118.77062678337097,True,42,10000,linear,ovr,None,17.8978143940896
0.4539877300613497,7311,119.4053475856781,True,42,10000,linear,ovr,None,0.1548816618912481
0.4049079754601227,7321,112.47496247291565,False,42,10000,linear,ovr,balanced,1.7426091898259286
0.4049079754601227,7309,120.4197301864624,True,42,10000,linear,ovr,balanced,0.06686517721976391
0.44785276073619634,7323,112.53551745414734,False,42,10000,linear,ovr,None,0.008211074640850875
0.4049079754601227,7319,115.23533582687378,False,42,10000,linear,ovr,balanced,2.4076868456124445
0.4539877300613497,7313,120.13418555259705,True,42,10000,linear,ovr,None,7.131813866797395
0.4601226993865031,7326,112.74265146255493,False,42,10000,linear,ovr,None,0.0012370863074892705
0.4539877300613497,7318,119.35726833343506,True,42,10000,linear,ovr,None,0.08386871712481636
0.4049079754601227,7320,119.35406374931335,True,42,10000,linear,ovr,balanced,0.38229621656591933
0.4539877300613497,7316,120.80766820907593,True,42,10000,linear,ovr,None,1.3514500541175587
0.4662576687116564,7328,113.46059560775757,False,42,10000,linear,ovr,balanced,0.0027797132677592883
0.4539877300613497,7324,119.01121425628662,True,42,10000,linear,ovr,None,0.015332041990349142
0.4049079754601227,7322,120.16796040534973,True,42,10000,linear,ovr,balanced,0.05360434578161428
0.3987730061349693,7317,123.95521473884583,True,42,10000,linear,ovr,balanced,0.19696996148999235
0.4601226993865031,7329,114.46075510978699,False,42,10000,linear,ovr,None,0.0023746521436516744
0.4539877300613497,7327,120.1789665222168,True,42,10000,linear,ovr,None,0.04357124805030838
0.4539877300613497,7325,121.15763568878174,True,42,10000,linear,ovr,None,0.797260045366531
0.4110429447852761,7332,114.9092869758606,False,42,10000,linear,ovr,balanced,0.06240221421389766
0.4049079754601227,7330,118.76848840713501,True,42,10000,linear,ovr,balanced,0.4450409766495368
0.4601226993865031,7334,115.34169435501099,False,42,10000,linear,ovr,None,0.002210039317349184
0.4049079754601227,7337,110.30608296394348,False,42,10000,linear,ovr,balanced,10.734949358052338
0.4539877300613497,7331,121.14322304725647,True,42,10000,linear,ovr,None,44.422193547105486
0.4049079754601227,7335,114.04428482055664,False,42,10000,linear,ovr,balanced,0.26181830082189833
0.4601226993865031,7336,113.73446726799011,False,42,10000,linear,ovr,None,0.005685910246988551
0.4539877300613497,7333,121.65102052688599,True,42,10000,linear,ovr,None,0.06468446641717217
0.4662576687116564,7342,113.99418640136719,False,42,10000,linear,ovr,balanced,0.003830010812264483
0.4049079754601227,7339,117.86798548698425,True,42,10000,linear,ovr,balanced,30.422857274809548
0.4049079754601227,7347,112.2279040813446,False,42,10000,linear,ovr,balanced,1.488675359492363
0.4539877300613497,7346,114.45636177062988,False,42,10000,linear,ovr,None,0.0934114255736479
0.4049079754601227,7338,121.46198582649231,True,42,10000,linear,ovr,balanced,0.6792036326171843
