accuracy,iteration,time,shrinking,random_state,max_iter,kernel,decision_function_shape,class_weight,C
0.4049079754601227,939,36.02461123466492,False,42,10000,linear,ovr,None,0.4438129803081385
0.13496932515337423,943,23.407464742660522,False,42,10000,linear,ovr,None,0.024456820721043725
0.3312883435582822,941,35.54852294921875,False,42,10000,linear,ovr,None,0.3293062701752084
0.13496932515337423,946,21.50335717201233,False,42,10000,linear,ovr,None,0.03033891184194269
0.018404907975460124,942,37.63865256309509,False,42,10000,linear,ovr,balanced,0.00471194269420276
0.13496932515337423,949,26.35717749595642,True,42,10000,linear,ovr,None,0.001898453656661504
0.06748466257668712,944,33.98357439041138,True,42,10000,linear,ovr,balanced,0.10784499632938316
0.656441717791411,947,28.682706832885742,False,42,10000,linear,ovr,None,24.59234823846229
0.656441717791411,945,31.71660089492798,True,42,10000,linear,ovr,None,705.9923578936667
0.13496932515337423,948,29.298096418380737,True,42,10000,linear,ovr,None,0.008211074640850875
0.13496932515337423,951,24.09812641143799,False,42,10000,linear,ovr,None,0.06036705647858449
0.13496932515337423,950,31.36262583732605,False,42,10000,linear,ovr,None,0.0027951170539918455
0.06134969325153374,953,25.21406054496765,True,42,10000,linear,ovr,balanced,0.032329575336809406
0.049079754601226995,955,23.908629417419434,True,42,10000,linear,ovr,balanced,0.026940149410636677
0.13496932515337423,954,32.659812450408936,True,42,10000,linear,ovr,None,0.02072048897759003
0.06134969325153374,952,37.95218348503113,False,42,10000,linear,ovr,balanced,0.005926523352402157
0.656441717791411,958,25.75271248817444,False,42,10000,linear,ovr,None,184.33168795057512
0.656441717791411,957,26.46062994003296,False,42,10000,linear,ovr,None,31.188895840939356
0.6809815950920245,956,30.19415259361267,True,42,10000,linear,ovr,balanced,7.392647526562264
0.656441717791411,962,25.3733651638031,True,42,10000,linear,ovr,balanced,419.9523346640656
0.656441717791411,960,32.294957399368286,True,42,10000,linear,ovr,None,779.8301105232578
0.03067484662576687,959,35.702075242996216,True,42,10000,linear,ovr,balanced,0.010884287379435939
0.13496932515337423,965,21.119744300842285,True,42,10000,linear,ovr,None,0.01770108958317421
0.049079754601226995,961,36.152568340301514,True,42,10000,linear,ovr,balanced,0.0028575905433749467
0.6871165644171779,964,24.3479163646698,True,42,10000,linear,ovr,None,3.505903839326123
0.656441717791411,963,39.03635048866272,True,42,10000,linear,ovr,None,15.121678487917663
0.13496932515337423,969,27.57393503189087,False,42,10000,linear,ovr,None,0.003715352290971724
0.13496932515337423,966,31.015148162841797,False,42,10000,linear,ovr,None,0.04043896205078194
0.22085889570552147,971,26.23290252685547,False,42,10000,linear,ovr,balanced,0.20816130409176395
0.6932515337423313,968,30.768199920654297,True,42,10000,linear,ovr,balanced,1.2542958923023173
0.656441717791411,967,32.169832706451416,True,42,10000,linear,ovr,balanced,0.5081594425605604
0.2392638036809816,974,23.911081552505493,False,42,10000,linear,ovr,balanced,0.19915902890576118
0.13496932515337423,976,22.54326629638672,True,42,10000,linear,ovr,None,0.038053972500270865
0.656441717791411,972,30.481403350830078,False,42,10000,linear,ovr,None,18.450154191794734
0.06134969325153374,970,35.61817669868469,True,42,10000,linear,ovr,balanced,0.009170647491149313
0.6687116564417178,973,37.28546953201294,True,42,10000,linear,ovr,None,8.256576326213263
0.656441717791411,975,37.683034896850586,True,42,10000,linear,ovr,None,15.980854594730909
0.6809815950920245,980,22.356727838516235,False,42,10000,linear,ovr,balanced,13.316803762699797
0.656441717791411,984,20.620323419570923,False,42,10000,linear,ovr,balanced,19.552396696208863
0.6871165644171779,983,22.631027460098267,True,42,10000,linear,ovr,balanced,1.7139573075084233
0.6932515337423313,977,35.10316252708435,True,42,10000,linear,ovr,None,1.8314708046613508
0.6871165644171779,981,28.773333311080933,False,42,10000,linear,ovr,balanced,1.8620871366628655
0.018404907975460124,978,33.879098415374756,False,42,10000,linear,ovr,balanced,0.004938556196176077
0.049079754601226995,979,34.00422549247742,True,42,10000,linear,ovr,balanced,0.0020007830521523912
0.03067484662576687,982,37.101693868637085,True,42,10000,linear,ovr,balanced,0.0039156151483961165
0.656441717791411,986,33.85810041427612,True,42,10000,linear,ovr,None,994.4890371547907
0.06134969325153374,985,37.3139922618866,True,42,10000,linear,ovr,balanced,0.010705328538333617
0.13496932515337423,990,20.324936389923096,True,42,10000,linear,ovr,None,0.0033915638690582193
0.06134969325153374,989,25.45859932899475,True,42,10000,linear,ovr,balanced,0.024456820721043725
0.2883435582822086,991,24.4881808757782,True,42,10000,linear,ovr,balanced,0.20417379446695275
0.13496932515337423,988,33.4318106174469,True,42,10000,linear,ovr,None,0.008076068613289758
0.656441717791411,987,38.594239473342896,True,42,10000,linear,ovr,None,158.78153642056122
0.13496932515337423,992,30.69180917739868,True,42,10000,linear,ovr,None,0.007769623959921389
0.6871165644171779,993,31.366536617279053,False,42,10000,linear,ovr,balanced,2.316327695987446
0.6809815950920245,994,33.10758447647095,True,42,10000,linear,ovr,balanced,13.353650333271844
0.5766871165644172,995,33.44518542289734,True,42,10000,linear,ovr,balanced,0.34040818970100056
0.13496932515337423,997,27.407902717590332,True,42,10000,linear,ovr,None,0.02606153549998895
0.6932515337423313,996,31.310389518737793,True,42,10000,linear,ovr,balanced,3.1045595881283523
0.656441717791411,999,23.535573482513428,True,42,10000,linear,ovr,None,24.86566051307934
0.656441717791411,998,30.710070371627808,True,42,10000,linear,ovr,balanced,161.43585568264837
