accuracy,iteration,time,shrinking,random_state,max_iter,kernel,decision_function_shape,class_weight,C
0.4233128834355828,936,299.53681540489197,False,42,10000,linear,ovr,balanced,466.4445252037788
0.4233128834355828,935,319.4163911342621,True,42,10000,linear,ovr,balanced,0.18433168795057528
0.4662576687116564,938,300.05815076828003,False,42,10000,linear,ovr,None,0.2876073628863025
0.4785276073619632,937,325.36705565452576,True,42,10000,linear,ovr,None,0.008511380382023759
0.4662576687116564,939,300.8318235874176,False,42,10000,linear,ovr,None,0.44381298030813854
0.4662576687116564,941,300.0615003108978,False,42,10000,linear,ovr,None,0.3293062701752084
0.48466257668711654,942,300.8852479457855,False,42,10000,linear,ovr,balanced,0.00471194269420276
0.44785276073619634,940,325.7712607383728,True,42,10000,linear,ovr,balanced,0.0504428945952414
0.4662576687116564,943,300.17393374443054,False,42,10000,linear,ovr,None,0.024456820721043725
0.4662576687116564,947,300.93023657798767,False,42,10000,linear,ovr,None,24.59234823846229
0.4662576687116564,946,305.09404277801514,False,42,10000,linear,ovr,None,0.03033891184194269
0.43558282208588955,944,322.84586572647095,True,42,10000,linear,ovr,balanced,0.10784499632938317
0.4662576687116564,945,322.19102573394775,True,42,10000,linear,ovr,None,705.9923578936668
0.4785276073619632,948,320.9138720035553,True,42,10000,linear,ovr,None,0.008211074640850875
0.5030674846625767,950,304.9899170398712,False,42,10000,linear,ovr,None,0.0027951170539918455
0.4662576687116564,951,298.7949888706207,False,42,10000,linear,ovr,None,0.06036705647858448
0.49693251533742333,949,324.67414951324463,True,42,10000,linear,ovr,None,0.0018984536566615039
0.48466257668711654,952,303.8845388889313,False,42,10000,linear,ovr,balanced,0.0059265233524021564
0.4662576687116564,957,302.5206220149994,False,42,10000,linear,ovr,None,31.188895840939352
0.44785276073619634,953,324.0907337665558,True,42,10000,linear,ovr,balanced,0.032329575336809406
0.4662576687116564,954,320.41227769851685,True,42,10000,linear,ovr,None,0.020720488977590032
0.44785276073619634,955,321.707079410553,True,42,10000,linear,ovr,balanced,0.026940149410636677
0.4233128834355828,956,317.9172348976135,True,42,10000,linear,ovr,balanced,7.392647526562264
0.4662576687116564,958,304.67256259918213,False,42,10000,linear,ovr,None,184.33168795057512
0.4539877300613497,959,322.3725383281708,True,42,10000,linear,ovr,balanced,0.01088428737943594
0.4662576687116564,960,325.6506316661835,True,42,10000,linear,ovr,None,779.8301105232578
0.4785276073619632,961,324.276171207428,True,42,10000,linear,ovr,balanced,0.0028575905433749467
0.4233128834355828,962,321.4627296924591,True,42,10000,linear,ovr,balanced,419.9523346640656
0.4662576687116564,963,324.6438829898834,True,42,10000,linear,ovr,None,15.121678487917665
0.4662576687116564,966,301.1200981140137,False,42,10000,linear,ovr,None,0.04043896205078194
0.4662576687116564,964,323.8486044406891,True,42,10000,linear,ovr,None,3.505903839326123
0.4662576687116564,965,323.1622939109802,True,42,10000,linear,ovr,None,0.01770108958317421
0.49693251533742333,969,299.6200215816498,False,42,10000,linear,ovr,None,0.003715352290971724
0.4233128834355828,967,323.26055216789246,True,42,10000,linear,ovr,balanced,0.5081594425605604
0.4233128834355828,971,301.2328951358795,False,42,10000,linear,ovr,balanced,0.20816130409176395
0.4662576687116564,972,298.0094418525696,False,42,10000,linear,ovr,None,18.450154191794738
0.4233128834355828,968,326.10537791252136,True,42,10000,linear,ovr,balanced,1.2542958923023173
0.4662576687116564,970,322.8197863101959,True,42,10000,linear,ovr,balanced,0.009170647491149314
0.4233128834355828,974,301.5396294593811,False,42,10000,linear,ovr,balanced,0.19915902890576118
0.4662576687116564,973,327.7941823005676,True,42,10000,linear,ovr,None,8.256576326213263
0.4662576687116564,975,323.8020558357239,True,42,10000,linear,ovr,None,15.980854594730907
0.4662576687116564,976,325.41938638687134,True,42,10000,linear,ovr,None,0.03805397250027087
0.48466257668711654,978,303.22627234458923,False,42,10000,linear,ovr,balanced,0.004938556196176077
0.4233128834355828,980,299.05168175697327,False,42,10000,linear,ovr,balanced,13.316803762699799
0.4233128834355828,981,298.7751405239105,False,42,10000,linear,ovr,balanced,1.8620871366628655
0.4785276073619632,979,323.2675051689148,True,42,10000,linear,ovr,balanced,0.0020007830521523912
0.4662576687116564,977,325.66536378860474,True,42,10000,linear,ovr,None,1.8314708046613508
0.48466257668711654,982,322.5497713088989,True,42,10000,linear,ovr,balanced,0.0039156151483961165
0.4233128834355828,984,296.1995267868042,False,42,10000,linear,ovr,balanced,19.552396696208866
0.4233128834355828,983,319.5740854740143,True,42,10000,linear,ovr,balanced,1.7139573075084236
0.4539877300613497,985,320.37750601768494,True,42,10000,linear,ovr,balanced,0.010705328538333617
0.4662576687116564,986,327.83589243888855,True,42,10000,linear,ovr,None,994.4890371547907
0.4662576687116564,987,326.40103936195374,True,42,10000,linear,ovr,None,158.78153642056125
0.4785276073619632,988,326.0432062149048,True,42,10000,linear,ovr,None,0.008076068613289758
0.4233128834355828,993,300.09430480003357,False,42,10000,linear,ovr,balanced,2.3163276959874466
0.44785276073619634,989,325.344357252121,True,42,10000,linear,ovr,balanced,0.024456820721043725
0.49693251533742333,990,324.7714788913727,True,42,10000,linear,ovr,None,0.0033915638690582197
0.4233128834355828,991,321.26676177978516,True,42,10000,linear,ovr,balanced,0.20417379446695275
0.4785276073619632,992,325.5775694847107,True,42,10000,linear,ovr,None,0.007769623959921388
0.4233128834355828,994,322.3336730003357,True,42,10000,linear,ovr,balanced,13.353650333271846
0.4233128834355828,995,321.28500723838806,True,42,10000,linear,ovr,balanced,0.34040818970100056
0.4233128834355828,996,325.5671854019165,True,42,10000,linear,ovr,balanced,3.1045595881283523
0.4662576687116564,997,322.1080460548401,True,42,10000,linear,ovr,None,0.02606153549998895
0.4233128834355828,998,320.6363754272461,True,42,10000,linear,ovr,balanced,161.43585568264837
0.4662576687116564,1000,300.50284576416016,False,42,10000,linear,ovr,None,2.329163630213964
