accuracy,iteration,time,shrinking,random_state,max_iter,kernel,decision_function_shape,class_weight,C
0.4539877300613497,7557,103.8357424736023,True,42,10000,linear,ovr,None,8.233794052101336
0.4233128834355828,7558,105.10329818725586,True,42,10000,linear,ovr,balanced,28.002705950106325
0.4233128834355828,7559,99.00744390487671,False,42,10000,linear,ovr,balanced,9.853715068586181
0.4233128834355828,7561,93.91203737258911,False,42,10000,linear,ovr,balanced,0.1457471261256528
0.4539877300613497,7562,99.07467246055603,False,42,10000,linear,ovr,None,5.23359365186758
0.4233128834355828,7560,111.91948699951172,True,42,10000,linear,ovr,balanced,3.9048108374925334
0.4539877300613497,7563,110.91059827804565,True,42,10000,linear,ovr,None,46.430140728180255
0.4233128834355828,7564,98.18276715278625,False,42,10000,linear,ovr,balanced,2.8106062003343975
0.4539877300613497,7565,98.9094488620758,False,42,10000,linear,ovr,None,0.10176536626205324
0.49079754601226994,7566,100.33803176879883,False,42,10000,linear,ovr,balanced,0.005733238386538407
0.4233128834355828,7568,102.02074074745178,False,42,10000,linear,ovr,balanced,281.31960567999573
0.4723926380368098,7569,104.04369306564331,False,42,10000,linear,ovr,balanced,0.015848931924611134
0.4539877300613497,7567,110.49149632453918,True,42,10000,linear,ovr,None,141.7751123121998
0.4233128834355828,7572,102.87242555618286,False,42,10000,linear,ovr,balanced,1.0195299775626014
0.4233128834355828,7570,110.4087929725647,True,42,10000,linear,ovr,balanced,132.678331072416
0.49693251533742333,7573,103.94361424446106,False,42,10000,linear,ovr,balanced,0.004025316189742118
0.49079754601226994,7576,97.96545672416687,False,42,10000,linear,ovr,balanced,0.0014763862777538625
0.4233128834355828,7577,96.78234386444092,False,42,10000,linear,ovr,balanced,669.8846094165258
0.4233128834355828,7575,106.04250812530518,True,42,10000,linear,ovr,balanced,0.4051352202292635
0.49079754601226994,7571,113.37292408943176,True,42,10000,linear,ovr,None,0.0049659232145033575
0.4233128834355828,7574,110.15050077438354,True,42,10000,linear,ovr,balanced,0.501187233627272
0.4539877300613497,7578,105.15742778778076,True,42,10000,linear,ovr,None,338.5322128153537
0.4662576687116564,7580,101.63815879821777,False,42,10000,linear,ovr,balanced,0.017076544728138743
0.4233128834355828,7581,99.961097240448,False,42,10000,linear,ovr,balanced,585.0594519500057
0.4539877300613497,7579,110.45027089118958,True,42,10000,linear,ovr,None,13.243415351946643
0.4539877300613497,7584,100.38969993591309,False,42,10000,linear,ovr,None,1.2336728297663244
0.4539877300613497,7583,107.10865187644958,True,42,10000,linear,ovr,None,2.0796966871036937
0.4539877300613497,7582,108.844402551651,True,42,10000,linear,ovr,balanced,0.022141141120912627
0.49693251533742333,7585,99.41804265975952,False,42,10000,linear,ovr,None,0.003830010812264483
0.4539877300613497,7586,98.265052318573,False,42,10000,linear,ovr,None,0.03551403349828821
0.4233128834355828,7587,106.34448313713074,True,42,10000,linear,ovr,balanced,146.96028989796488
0.4233128834355828,7589,98.38380885124207,False,42,10000,linear,ovr,balanced,0.17587333541355712
0.4539877300613497,7588,106.09760856628418,True,42,10000,linear,ovr,None,190.54607179632444
0.4233128834355828,7590,108.12133455276489,True,42,10000,linear,ovr,balanced,1.0894316796591328
0.4539877300613497,7591,101.09640097618103,False,42,10000,linear,ovr,None,28.70780582024686
0.4539877300613497,7593,100.6403877735138,False,42,10000,linear,ovr,None,2.509573963702835
0.4233128834355828,7596,94.87369990348816,False,42,10000,linear,ovr,balanced,2.191795343844129
0.4233128834355828,7594,100.26986265182495,False,42,10000,linear,ovr,balanced,0.3538343568147222
0.4539877300613497,7598,96.17407274246216,False,42,10000,linear,ovr,None,0.11912420080273738
0.49079754601226994,7592,110.13646388053894,True,42,10000,linear,ovr,balanced,0.005893862502405809
0.4539877300613497,7595,102.5391001701355,False,42,10000,linear,ovr,None,994.4890371547907
0.4233128834355828,7597,102.3962550163269,False,42,10000,linear,ovr,balanced,34.16646128138224
0.4233128834355828,7601,105.27844381332397,True,42,10000,linear,ovr,balanced,662.5215359025815
0.43558282208588955,7600,107.95014572143555,True,42,10000,linear,ovr,balanced,0.03268887692472718
0.4539877300613497,7599,109.69865036010742,True,42,10000,linear,ovr,None,21.419039907221233
0.4233128834355828,7603,100.97029972076416,False,42,10000,linear,ovr,balanced,707.9457843841374
0.4539877300613497,7602,108.05600643157959,True,42,10000,linear,ovr,None,2.097007578544646
0.4539877300613497,7606,98.0053219795227,False,42,10000,linear,ovr,balanced,0.021657084947100738
0.48466257668711654,7608,97.87409281730652,False,42,10000,linear,ovr,balanced,0.009638290236239706
0.4539877300613497,7604,113.40791034698486,True,42,10000,linear,ovr,None,5.248074602497723
0.4539877300613497,7609,100.30039715766907,False,42,10000,linear,ovr,None,7.578792209160484
0.4233128834355828,7605,108.97489380836487,True,42,10000,linear,ovr,balanced,47.730941392875124
0.4233128834355828,7607,104.25607776641846,True,42,10000,linear,ovr,balanced,276.6941645411507
0.48466257668711654,7610,114.36852741241455,True,42,10000,linear,ovr,balanced,0.002191795343844129
0.4233128834355828,7612,96.52426481246948,False,42,10000,linear,ovr,balanced,1.7282238729497645
0.4539877300613497,7611,112.87243390083313,True,42,10000,linear,ovr,None,4.161021885174545
0.4539877300613497,7613,110.82814502716064,True,42,10000,linear,ovr,None,17.362009919014156
0.4233128834355828,7614,100.70699715614319,False,42,10000,linear,ovr,balanced,7.033961712162466
0.4539877300613497,7616,102.73565292358398,False,42,10000,linear,ovr,None,0.6570523909635534
0.4539877300613497,7615,112.09667325019836,True,42,10000,linear,ovr,None,36.10771451003529
0.4539877300613497,7622,97.97944784164429,False,42,10000,linear,ovr,None,303.1098153584044
0.4233128834355828,7621,99.88808083534241,False,42,10000,linear,ovr,balanced,0.6480372941922907
0.4233128834355828,7619,107.2888536453247,True,42,10000,linear,ovr,balanced,951.480736351758
0.4539877300613497,7617,112.78581023216248,True,42,10000,linear,ovr,None,4.9249292960502675
0.49079754601226994,7620,107.5031566619873,True,42,10000,linear,ovr,None,0.006008969504834858
0.4233128834355828,7618,113.23979902267456,True,42,10000,linear,ovr,balanced,0.17930813770804396
0.4539877300613497,7628,97.20731163024902,False,42,10000,linear,ovr,None,0.43651583224016566
0.4723926380368098,7623,108.79730486869812,True,42,10000,linear,ovr,balanced,0.0011137815001346658
0.49079754601226994,7625,108.33032059669495,True,42,10000,linear,ovr,None,0.005440013782467271
0.4233128834355828,7626,107.0121841430664,True,42,10000,linear,ovr,balanced,0.36374748564263243
0.5030674846625767,7627,101.52489161491394,False,42,10000,linear,ovr,None,0.002348551024058883
0.4233128834355828,7624,111.00352454185486,True,42,10000,linear,ovr,balanced,263.99761293548084
0.4233128834355828,7629,104.2291464805603,True,42,10000,linear,ovr,balanced,739.9459543127228
0.43558282208588955,7633,100.34905958175659,False,42,10000,linear,ovr,balanced,0.0575970181254671
0.49693251533742333,7632,103.42752456665039,False,42,10000,linear,ovr,None,0.0018365383433483456
0.49693251533742333,7631,108.18961143493652,True,42,10000,linear,ovr,None,0.004149540426343628
0.4233128834355828,7630,111.35296368598938,True,42,10000,linear,ovr,balanced,0.44874538993313184
0.4785276073619632,7634,99.32757925987244,False,42,10000,linear,ovr,balanced,0.009799411610955943
0.4539877300613497,7635,113.29186344146729,True,42,10000,linear,ovr,None,141.38391390945628
0.43558282208588955,7638,92.95467472076416,False,42,10000,linear,ovr,balanced,0.030676089769179363
0.4233128834355828,7636,108.11454176902771,True,42,10000,linear,ovr,balanced,11.251229929657658
0.4233128834355828,7637,103.32792568206787,False,42,10000,linear,ovr,balanced,0.18331584286708533
0.4233128834355828,7639,105.50089883804321,True,42,10000,linear,ovr,balanced,0.1301367630107464
0.4233128834355828,7644,95.924973487854,False,42,10000,linear,ovr,balanced,46.17426594772951
0.49079754601226994,7641,104.77610492706299,False,42,10000,linear,ovr,None,0.0010954687673339965
0.4539877300613497,7640,109.6193220615387,True,42,10000,linear,ovr,None,28.70780582024686
0.4233128834355828,7642,111.70887637138367,True,42,10000,linear,ovr,balanced,0.39847400971777475
0.4233128834355828,7643,112.50631976127625,True,42,10000,linear,ovr,balanced,0.10665961212302578
0.4539877300613497,7645,110.55137395858765,True,42,10000,linear,ovr,None,0.42111431043631786
0.43558282208588955,7648,99.10566711425781,False,42,10000,linear,ovr,balanced,0.07741052270741218
0.4539877300613497,7650,98.05849051475525,False,42,10000,linear,ovr,None,5.306400191947744
0.43558282208588955,7646,112.75312972068787,True,42,10000,linear,ovr,balanced,0.02754228703338166
0.4233128834355828,7649,100.72348046302795,False,42,10000,linear,ovr,balanced,2.970297844017863
0.4539877300613497,7647,103.25847673416138,True,42,10000,linear,ovr,None,6.637430704019082
0.4539877300613497,7652,100.11179494857788,False,42,10000,linear,ovr,None,0.08937169608501973
0.4233128834355828,7651,103.9709722995758,True,42,10000,linear,ovr,balanced,275.1693132808788
0.4539877300613497,7655,99.49055671691895,False,42,10000,linear,ovr,None,0.2596569790273782
0.4539877300613497,7654,107.99911546707153,True,42,10000,linear,ovr,None,1.2612465753175373
0.49079754601226994,7653,110.12449908256531,True,42,10000,linear,ovr,None,0.0013255618607198583
0.4539877300613497,7657,101.94084024429321,False,42,10000,linear,ovr,None,233.77604122746848
0.4233128834355828,7656,106.46381044387817,True,42,10000,linear,ovr,balanced,1.3182567385564061
0.49693251533742333,7658,109.87824535369873,True,42,10000,linear,ovr,balanced,0.004138090648167254
0.4233128834355828,7660,96.92308568954468,False,42,10000,linear,ovr,balanced,7.726805850957014
0.4233128834355828,7661,101.17070031166077,False,42,10000,linear,ovr,balanced,0.5899293451041436
0.4539877300613497,7659,110.31460738182068,True,42,10000,linear,ovr,None,67.98294904549553
0.43558282208588955,7662,112.77992391586304,True,42,10000,linear,ovr,balanced,0.033790918743772304
0.4233128834355828,7664,98.04120087623596,False,42,10000,linear,ovr,balanced,0.1323122333113371
0.4539877300613497,7663,101.96855473518372,False,42,10000,linear,ovr,None,99.81596274917224
0.48466257668711654,7666,105.59935569763184,True,42,10000,linear,ovr,None,0.006748387308707573
0.4233128834355828,7668,100.66383075714111,False,42,10000,linear,ovr,balanced,0.07957927898970918
0.4539877300613497,7665,113.76395535469055,True,42,10000,linear,ovr,None,0.29812610081722446
0.4233128834355828,7667,107.15297770500183,True,42,10000,linear,ovr,balanced,0.810587682464737
0.4539877300613497,7671,97.94335174560547,False,42,10000,linear,ovr,None,0.05571857489319296
0.4233128834355828,7670,101.5704174041748,False,42,10000,linear,ovr,balanced,71.4496326075512
0.4539877300613497,7674,99.07860612869263,False,42,10000,linear,ovr,None,0.03259867889044684
0.49079754601226994,7675,100.15963697433472,False,42,10000,linear,ovr,balanced,0.00460892880980895
0.4294478527607362,7669,112.09207844734192,True,42,10000,linear,ovr,balanced,0.08887917198848198
0.4233128834355828,7672,108.43034052848816,True,42,10000,linear,ovr,balanced,4.803966829296804
0.4601226993865031,7673,112.80812406539917,True,42,10000,linear,ovr,None,0.025989624211086634
0.4233128834355828,7676,110.65283441543579,True,42,10000,linear,ovr,balanced,0.4888774438941443
0.4785276073619632,7680,96.55136442184448,False,42,10000,linear,ovr,None,0.008188417919005117
0.4233128834355828,7681,96.69662547111511,False,42,10000,linear,ovr,balanced,51.00350239594458
0.4539877300613497,7678,101.86218023300171,False,42,10000,linear,ovr,None,168.73298906258032
0.4233128834355828,7677,109.19402027130127,True,42,10000,linear,ovr,balanced,0.12519875206248812
0.4539877300613497,7679,110.41155743598938,True,42,10000,linear,ovr,None,4.751163763775611
0.49079754601226994,7682,105.45494747161865,True,42,10000,linear,ovr,balanced,0.0027797132677592883
0.4233128834355828,7683,96.39613127708435,False,42,10000,linear,ovr,balanced,30.846081377571384
0.4233128834355828,7685,100.3244149684906,False,42,10000,linear,ovr,balanced,5.845208403588547
0.4233128834355828,7688,94.85739159584045,False,42,10000,linear,ovr,balanced,0.46387396675603093
0.43558282208588955,7684,116.33414793014526,True,42,10000,linear,ovr,balanced,0.03250872973854342
0.4233128834355828,7687,100.1541748046875,False,42,10000,linear,ovr,balanced,380.1893963205605
0.49693251533742333,7686,103.49485540390015,False,42,10000,linear,ovr,balanced,0.007620790100254115
0.4539877300613497,7695,100.25136113166809,False,42,10000,linear,ovr,None,127.99706167051794
0.4539877300613497,7689,109.46067762374878,True,42,10000,linear,ovr,None,0.09763375665826415
0.4539877300613497,7694,101.11544704437256,False,42,10000,linear,ovr,None,598.1360797812738
0.4539877300613497,7696,101.60766267776489,False,42,10000,linear,ovr,None,147.77467061719932
0.4233128834355828,7692,107.24249148368835,True,42,10000,linear,ovr,balanced,5.076916258882484
0.4539877300613497,7698,96.93962788581848,False,42,10000,linear,ovr,None,2.3163276959874466
0.4539877300613497,7690,111.89291477203369,True,42,10000,linear,ovr,None,0.20758692704951964
0.4539877300613497,7691,111.17018938064575,True,42,10000,linear,ovr,None,0.042973428115368036
0.4539877300613497,7693,110.74990272521973,True,42,10000,linear,ovr,None,3.6643757464783295
0.49079754601226994,7699,99.65508079528809,False,42,10000,linear,ovr,None,0.0012894366199598703
0.4723926380368098,7700,98.92538070678711,False,42,10000,linear,ovr,None,0.012811500562783972
0.4539877300613497,7697,109.89902234077454,True,42,10000,linear,ovr,None,127.99706167051794
0.4539877300613497,7702,98.28016424179077,False,42,10000,linear,ovr,None,12.670682249985465
0.49079754601226994,7701,109.13535261154175,True,42,10000,linear,ovr,None,0.005812995677253884
0.49079754601226994,7703,109.38639235496521,True,42,10000,linear,ovr,balanced,0.001555965631605075
0.4539877300613497,7704,109.43364429473877,True,42,10000,linear,ovr,None,191.60198320684538
0.4233128834355828,7705,109.52614521980286,True,42,10000,linear,ovr,balanced,0.8402335139076915
0.4723926380368098,7706,101.30156135559082,False,42,10000,linear,ovr,None,0.010974885550989476
0.4233128834355828,7707,101.1328957080841,False,42,10000,linear,ovr,balanced,123.1402412206216
0.4233128834355828,7711,98.34402847290039,False,42,10000,linear,ovr,balanced,368.8077172261542
0.4233128834355828,7710,98.59846758842468,False,42,10000,linear,ovr,balanced,45.16479049291119
0.4539877300613497,7708,112.17948746681213,True,42,10000,linear,ovr,None,12.635720185226527
0.4233128834355828,7709,105.25511837005615,True,42,10000,linear,ovr,balanced,9.691700839472905
0.4601226993865031,7712,110.6276171207428,True,42,10000,linear,ovr,None,0.016565326493180176
0.4539877300613497,7713,96.66581058502197,False,42,10000,linear,ovr,None,0.027164392688390823
0.4233128834355828,7716,96.77615714073181,False,42,10000,linear,ovr,balanced,0.0939290651618399
0.4233128834355828,7715,99.85826635360718,False,42,10000,linear,ovr,balanced,1.6580590751089168
0.4539877300613497,7718,100.87425518035889,False,42,10000,linear,ovr,None,9.53235043920514
0.4539877300613497,7720,99.87174415588379,False,42,10000,linear,ovr,None,397.3745050614629
0.44785276073619634,7719,102.34972596168518,False,42,10000,linear,ovr,balanced,0.020044720273651603
0.4233128834355828,7717,106.4576690196991,True,42,10000,linear,ovr,balanced,0.2093148303447447
0.4539877300613497,7721,103.88244152069092,False,42,10000,linear,ovr,None,370.85146587568573
0.4785276073619632,7723,97.4579770565033,False,42,10000,linear,ovr,balanced,0.010129779687601016
0.49693251533742333,7724,96.8238308429718,False,42,10000,linear,ovr,None,0.001432187899273544
0.49693251533742333,7714,114.96529054641724,True,42,10000,linear,ovr,balanced,0.0036041262864914356
0.4233128834355828,7722,109.53457593917847,True,42,10000,linear,ovr,balanced,0.24165734514368278
0.4233128834355828,7727,92.80710339546204,False,42,10000,linear,ovr,balanced,577.0321353329292
0.4662576687116564,7725,108.71927833557129,True,42,10000,linear,ovr,balanced,0.01615846120949
0.4233128834355828,7726,104.86134958267212,True,42,10000,linear,ovr,balanced,669.8846094165258
0.4539877300613497,7728,107.51474189758301,True,42,10000,linear,ovr,None,681.0829367676381
0.4233128834355828,7729,107.05264329910278,True,42,10000,linear,ovr,balanced,48.93279240819366
0.4539877300613497,7730,106.20573782920837,True,42,10000,linear,ovr,None,0.1502449902998913
0.4233128834355828,7731,104.77778267860413,True,42,10000,linear,ovr,balanced,1.776642308203614
0.4233128834355828,7735,93.04170799255371,False,42,10000,linear,ovr,balanced,8.629785477669692
0.4233128834355828,7733,102.67455911636353,False,42,10000,linear,ovr,balanced,0.5948397740692213
0.4233128834355828,7732,108.47778582572937,True,42,10000,linear,ovr,balanced,16.4740355943575
0.4233128834355828,7736,98.47275519371033,False,42,10000,linear,ovr,balanced,0.7277798045368234
0.4539877300613497,7734,111.47668480873108,True,42,10000,linear,ovr,None,0.051286138399136455
0.4539877300613497,7738,97.23390507698059,False,42,10000,linear,ovr,None,0.042736603149693034
0.50920245398773,7740,98.55745458602905,False,42,10000,linear,ovr,None,0.002073958204453831
0.4539877300613497,7742,98.08016920089722,False,42,10000,linear,ovr,None,0.8613903457724275
0.4539877300613497,7741,100.58456587791443,False,42,10000,linear,ovr,None,497.0499105762346
0.4539877300613497,7739,106.93759989738464,True,42,10000,linear,ovr,None,0.026497200988789625
0.4539877300613497,7743,97.62944650650024,False,42,10000,linear,ovr,None,42.26686142656024
0.4539877300613497,7737,112.99124240875244,True,42,10000,linear,ovr,None,54.95408738576237
0.4233128834355828,7744,99.87754535675049,False,42,10000,linear,ovr,balanced,581.8352110480707
0.4233128834355828,7747,98.47541451454163,False,42,10000,linear,ovr,balanced,360.7447338641916
0.49693251533742333,7745,104.10223841667175,True,42,10000,linear,ovr,None,0.0018264172487743543
0.4539877300613497,7748,100.25922846794128,False,42,10000,linear,ovr,None,66.13022494817659
0.4539877300613497,7746,110.8829174041748,True,42,10000,linear,ovr,None,188.97310544316758
0.4723926380368098,7750,102.49364161491394,False,42,10000,linear,ovr,balanced,0.015980854594730916
0.4539877300613497,7751,99.72530388832092,True,42,10000,linear,ovr,None,1.538863149819954
0.4233128834355828,7749,109.8245849609375,True,42,10000,linear,ovr,balanced,6.042268220498804
0.4539877300613497,7752,98.96913123130798,False,42,10000,linear,ovr,balanced,0.018552395755492848
0.4233128834355828,7755,97.40743708610535,False,42,10000,linear,ovr,balanced,0.3422945623160411
0.4539877300613497,7753,106.57810044288635,True,42,10000,linear,ovr,None,4.911339996469978
0.4723926380368098,7754,109.001873254776,True,42,10000,linear,ovr,balanced,0.0012336728297663256
0.4539877300613497,7756,101.84206223487854,False,42,10000,linear,ovr,None,204.17379446695276
0.43558282208588955,7759,99.40263247489929,False,42,10000,linear,ovr,balanced,0.034737615197265266
0.4539877300613497,7760,100.28006339073181,False,42,10000,linear,ovr,None,9.120108393559088
0.4723926380368098,7757,114.02947473526001,True,42,10000,linear,ovr,None,0.011158350522886674
0.4233128834355828,7758,109.00814938545227,True,42,10000,linear,ovr,balanced,1.4321878992735424
0.4539877300613497,7761,108.24533987045288,True,42,10000,linear,ovr,None,8.970156084148144
0.4539877300613497,7763,101.66545510292053,False,42,10000,linear,ovr,None,0.035809643710263586
0.4233128834355828,7765,101.07276272773743,False,42,10000,linear,ovr,balanced,2.787404520323769
0.4539877300613497,7768,101.085205078125,False,42,10000,linear,ovr,None,0.4562469770768501
0.4233128834355828,7762,110.78899550437927,True,42,10000,linear,ovr,balanced,0.6303764788294872
0.4539877300613497,7764,109.45374965667725,True,42,10000,linear,ovr,None,657.0523909635533
0.4539877300613497,7770,100.05996608734131,False,42,10000,linear,ovr,None,52.28775553134414
0.49693251533742333,7766,112.01629781723022,True,42,10000,linear,ovr,None,0.003777461093882191
0.4539877300613497,7767,110.33181357383728,True,42,10000,linear,ovr,None,149.83042106226569
0.4539877300613497,7771,101.25565934181213,False,42,10000,linear,ovr,None,1.0834278621501383
0.4539877300613497,7769,113.3473916053772,True,42,10000,linear,ovr,None,895.3647655495919
0.48466257668711654,7773,98.48304677009583,False,42,10000,linear,ovr,balanced,0.0025374646458649645
0.4539877300613497,7774,99.75837421417236,False,42,10000,linear,ovr,None,30.422857274809548
0.4539877300613497,7772,109.12086868286133,True,42,10000,linear,ovr,None,0.07284504232923297
0.4233128834355828,7775,108.7915825843811,True,42,10000,linear,ovr,balanced,65.94775259494841
0.4539877300613497,7777,97.56935214996338,False,42,10000,linear,ovr,None,0.03531831697919568
0.4539877300613497,7776,110.34750437736511,True,42,10000,linear,ovr,None,3.290031075247056
0.4233128834355828,7778,110.73440957069397,True,42,10000,linear,ovr,balanced,0.3718775833249355
0.48466257668711654,7779,112.49289345741272,True,42,10000,linear,ovr,balanced,0.0018163519311765112
0.4233128834355828,7780,107.3441071510315,True,42,10000,linear,ovr,balanced,29.51209226666384
0.4233128834355828,7784,100.79455161094666,False,42,10000,linear,ovr,balanced,73.24871326650396
0.4601226993865031,7783,101.59393692016602,False,42,10000,linear,ovr,None,0.019498445997580445
0.4723926380368098,7781,113.3533353805542,True,42,10000,linear,ovr,None,0.010073954848112507
0.4539877300613497,7782,113.54400157928467,True,42,10000,linear,ovr,None,0.2876073628863025
0.4723926380368098,7785,99.83124876022339,False,42,10000,linear,ovr,None,0.01147096619773556
0.4539877300613497,7787,98.2134952545166,False,42,10000,linear,ovr,None,0.19319683170169222
0.49079754601226994,7786,99.37531757354736,False,42,10000,linear,ovr,None,0.005425003216311501
0.5030674846625767,7789,96.34378290176392,False,42,10000,linear,ovr,None,0.0022656874550129134
0.4233128834355828,7791,97.68522238731384,False,42,10000,linear,ovr,balanced,122.46161992650464
0.4539877300613497,7790,106.35734057426453,True,42,10000,linear,ovr,None,0.029512092266663854
0.4539877300613497,7788,109.67168140411377,True,42,10000,linear,ovr,None,0.2759306855817509
0.4233128834355828,7795,99.69473600387573,False,42,10000,linear,ovr,balanced,10.67578945099493
0.4539877300613497,7792,109.64774513244629,True,42,10000,linear,ovr,None,0.06036705647858448
0.49079754601226994,7793,113.74719882011414,True,42,10000,linear,ovr,None,0.00477749234659094
0.4233128834355828,7796,107.0029547214508,True,42,10000,linear,ovr,balanced,0.5053589947531675
0.49079754601226994,7794,111.90163946151733,True,42,10000,linear,ovr,None,0.0011967405313072432
0.4233128834355828,7801,91.48619532585144,False,42,10000,linear,ovr,balanced,0.11978432778258546
0.48466257668711654,7799,99.466379404068,False,42,10000,linear,ovr,balanced,0.00212031311673985
0.4539877300613497,7798,108.58379888534546,True,42,10000,linear,ovr,None,28.946762641760284
0.4785276073619632,7797,112.79045820236206,True,42,10000,linear,ovr,balanced,0.014914201280943982
0.4539877300613497,7800,98.53903484344482,False,42,10000,linear,ovr,None,0.655239394015981
0.4601226993865031,7802,97.22408533096313,False,42,10000,linear,ovr,None,0.02479704898798698
0.49079754601226994,7803,100.04917168617249,False,42,10000,linear,ovr,None,0.004596211446660011
0.4539877300613497,7804,101.22651147842407,False,42,10000,linear,ovr,None,4.184080195674273
0.4233128834355828,7806,99.49912905693054,False,42,10000,linear,ovr,balanced,0.8928941960649818
0.49693251533742333,7808,101.36332750320435,False,42,10000,linear,ovr,None,0.0017766423082036158
0.4233128834355828,7805,109.36054396629333,True,42,10000,linear,ovr,balanced,77.83949326267252
0.4539877300613497,7812,99.95079040527344,False,42,10000,linear,ovr,None,345.14373933585574
0.4233128834355828,7807,113.72913479804993,True,42,10000,linear,ovr,balanced,0.13867558288718881
0.4233128834355828,7809,108.88659572601318,True,42,10000,linear,ovr,balanced,14.348285182325874
0.4539877300613497,7811,109.47012996673584,True,42,10000,linear,ovr,None,55.71857489319293
0.4539877300613497,7810,111.7683777809143,True,42,10000,linear,ovr,None,1.8467155239867037
0.4539877300613497,7813,104.22227191925049,False,42,10000,linear,ovr,None,1.3740419750125148
0.4539877300613497,7814,100.58079075813293,False,42,10000,linear,ovr,None,5.829079788672331
0.48466257668711654,7815,103.20697283744812,True,42,10000,linear,ovr,balanced,0.0018569491014904624
0.43558282208588955,7817,101.27033162117004,False,42,10000,linear,ovr,balanced,0.03805397250027087
0.4539877300613497,7816,108.02395582199097,True,42,10000,linear,ovr,None,146.96028989796488
0.49079754601226994,7819,99.90278220176697,False,42,10000,linear,ovr,None,0.0053064001919477495
0.48466257668711654,7822,98.15744495391846,False,42,10000,linear,ovr,None,0.007516228940182053
0.49079754601226994,7824,99.5585949420929,False,42,10000,linear,ovr,None,0.004724980276801949
0.4233128834355828,7823,103.28174471855164,False,42,10000,linear,ovr,balanced,36.20762177566729
0.4539877300613497,7820,111.06188154220581,True,42,10000,linear,ovr,None,19.124936418442044
0.4601226993865031,7821,107.96251153945923,True,42,10000,linear,ovr,None,0.025281334798341118
0.49693251533742333,7818,115.25965905189514,True,42,10000,linear,ovr,None,0.0014441090844161222
0.4233128834355828,7825,108.5702862739563,True,42,10000,linear,ovr,balanced,286.02236939542775
0.43558282208588955,7826,98.37254071235657,False,42,10000,linear,ovr,balanced,0.04393392456444762
0.4723926380368098,7827,100.16832780838013,False,42,10000,linear,ovr,None,0.011005252214205417
0.4233128834355828,7828,99.21129012107849,False,42,10000,linear,ovr,balanced,45.41507126325543
0.4539877300613497,7831,96.54951810836792,False,42,10000,linear,ovr,None,0.42697259404803345
0.4233128834355828,7829,108.73512053489685,True,42,10000,linear,ovr,balanced,0.6588704043340734
0.4233128834355828,7830,111.32093977928162,True,42,10000,linear,ovr,balanced,0.34705635400798757
0.4233128834355828,7833,103.60707998275757,False,42,10000,linear,ovr,balanced,1.517749155861248
0.4539877300613497,7837,99.77184295654297,False,42,10000,linear,ovr,None,0.03869011316551085
0.49079754601226994,7836,100.42863988876343,False,42,10000,linear,ovr,balanced,0.0054550658817037285
0.49693251533742333,7832,111.25748062133789,True,42,10000,linear,ovr,balanced,0.003271899836231792
0.4539877300613497,7838,101.59627079963684,False,42,10000,linear,ovr,None,0.1090435545543659
0.4601226993865031,7835,112.38216996192932,True,42,10000,linear,ovr,None,0.018096725547887903
0.43558282208588955,7834,115.73620653152466,True,42,10000,linear,ovr,balanced,0.05495408738576243
0.4233128834355828,7843,96.93369126319885,False,42,10000,linear,ovr,balanced,2.4479356661960656
0.49079754601226994,7840,105.68860268592834,False,42,10000,linear,ovr,None,0.0013440022630821634
0.4539877300613497,7839,112.87267804145813,True,42,10000,linear,ovr,None,2.495743794831569
0.49693251533742333,7844,100.27360439300537,False,42,10000,linear,ovr,balanced,0.004301302633821362
0.49693251533742333,7841,108.70822334289551,True,42,10000,linear,ovr,balanced,0.007748185327756196
0.4539877300613497,7842,108.8729293346405,True,42,10000,linear,ovr,None,0.2363741608116292
0.4539877300613497,7847,100.15500092506409,False,42,10000,linear,ovr,None,136.39548675066362
0.4539877300613497,7848,108.92079281806946,True,42,10000,linear,ovr,None,8.30233015924953
0.4233128834355828,7846,111.39188694953918,True,42,10000,linear,ovr,balanced,0.7079457843841374
0.4539877300613497,7845,113.43600368499756,True,42,10000,linear,ovr,None,1.5431210656577907
0.4233128834355828,7849,109.91356253623962,True,42,10000,linear,ovr,balanced,1.247383514242942
0.4233128834355828,7850,111.09218764305115,True,42,10000,linear,ovr,balanced,138.29293697959432
0.4539877300613497,7851,105.96361660957336,True,42,10000,linear,ovr,None,8.279421637123336
0.4539877300613497,7852,103.22740483283997,False,42,10000,linear,ovr,None,41.114972110452214
0.4539877300613497,7854,110.6736741065979,True,42,10000,linear,ovr,None,135.64381629092674
0.4539877300613497,7855,98.62552332878113,False,42,10000,linear,ovr,None,0.15834341239145747
0.4785276073619632,7853,116.21178030967712,True,42,10000,linear,ovr,balanced,0.010018437657240257
0.4539877300613497,7858,100.6162121295929,False,42,10000,linear,ovr,None,17.362009919014156
0.4539877300613497,7857,104.07977414131165,False,42,10000,linear,ovr,None,922.9963848404526
0.4539877300613497,7861,96.2889096736908,False,42,10000,linear,ovr,None,0.09682778562612486
0.4539877300613497,7862,99.81474947929382,False,42,10000,linear,ovr,None,0.05696393733411836
0.4785276073619632,7856,114.01535868644714,True,42,10000,linear,ovr,None,0.007987300061113138
0.4539877300613497,7859,109.2603588104248,True,42,10000,linear,ovr,None,200.2626690340901
0.4233128834355828,7863,99.11055088043213,False,42,10000,linear,ovr,balanced,1.1934383792107943
